위도,경도,서식지(최단거리),생태통로(최단거리),하천(최단거리),서식지 개수(5km),생태통로 개수(5km),하천 개수(5km),발생건수(5km),평균 총차량수,평균 속도,기울기
37.66175085937977,127.0719096912751,1.2385498887347082,1.1461255477006942,0.3180586891752306,54,5,0,92,18600.41610738255,65.79228187919463,0.608342
37.226805951864016,127.19057723048611,18.594141729937,1.7808575913817823,0.1324020178143939,0,1,0,42,19505.29718875502,77.67385542168675,0.55276
37.05571198023162,126.9894904168838,8.2231738681272,9.155219129342743,0.1740285376499523,0,0,0,22,17626.584210526315,85.00994736842105,0.09761
37.05715624806273,126.9894070514342,8.379956048735187,9.140192184429472,0.1726262487713536,0,0,0,23,17626.584210526315,85.00994736842105,0.09761
37.29087776775757,126.98362329329416,26.451347327544205,3.2893442682679472,0.0063359618550961,0,2,32,94,16346.422619047618,76.88017857142857,1.456535
37.29098886336637,126.98351218985552,26.454823772681173,3.273835934721596,0.0063858216855681,0,2,32,94,16346.422619047618,76.88017857142857,1.456535
37.39997762069758,127.09508159050571,13.982649149112287,3.613788116650847,0.0972299883535633,0,3,0,47,16205.80975609756,76.71112195121951,0.69298
37.28551556821338,126.8865495491378,32.46650413548366,2.3775473965958698,0.0497060225910924,0,2,3,50,16346.422619047618,76.88017857142857,1.456535
35.830807007463505,127.16578446381348,22.34328782164034,5.527496455113242,0.0453586172773674,0,0,0,49,5891.725806451613,94.30951612903225,1.366085
37.76526051785775,126.76924187912272,0.901703822734682,1.111123735746913,0.2533117783462411,27,2,0,27,14339.407258064515,70.47564516129032,0.180927
36.808849117468895,126.77093503661374,1.243781261900899,13.464585778432408,0.4435166211590142,14,0,0,30,5055.854838709677,80.72548387096775,0.296212
36.74813520900154,126.82601469737328,1.906857121703853,17.441811739557426,0.4261878944047991,36,0,0,9,6143.943548387097,90.56959677419354,0.595235
37.04374520802933,127.21210808678956,6.432339681166006,4.4777456046143245,0.0623272658273871,0,1,0,35,14789.048148148147,86.15759259259261,1.293015
37.65688493568994,126.77268907062349,4.407905995622439,3.173541628568863,0.2054831438169318,11,1,0,55,14339.407258064515,70.47564516129032,0.180927
37.406191483151154,126.67109493941255,26.90141971165856,4.371577879911637,0.0954965759077846,0,4,0,57,12749.037634408602,83.65720430107525,0.170464
35.34703745286317,129.04500916243657,2.04716736116726,10.323640984209169,0.1840269328081009,23,0,0,18,11566.645161290322,96.02080645161293,3.15276
37.56359190686,126.83612996081985,10.004515196548338,1.2164212168074529,0.1143843655582554,0,2,0,95,20747.072580645163,71.54891129032256,0.890836
37.19336053025014,126.91052201872752,22.39399856023576,3.5727508120357103,0.0757427310116354,0,2,0,69,16346.422619047618,76.88017857142857,1.456535
36.270193884447394,126.8858551350454,0.9705724167563532,5.566771624412403,0.1470342680558104,37,0,0,22,3871.032258064516,98.15169354838709,1.652214
37.48824311866521,127.0102817794088,17.272394301027976,3.618498958063852,0.1484056062297989,0,8,0,115,16205.80975609756,76.71112195121951,0.69298
37.54443004486609,126.9731449110674,12.249710085427571,2.762427118645561,0.1659387867651706,0,2,0,154,20747.072580645163,71.54891129032256,0.890836
37.036519089701855,126.94618959054073,6.95460115211891,13.079643770622273,0.2025559728172174,0,0,0,31,12151.211206896553,88.70418103448276,0.215772
37.67344332384855,127.04149565793584,2.323645168118204,1.9163440937739449,0.3118887043581527,30,6,0,77,18600.41610738255,65.79228187919463,0.608342
37.054796570296055,127.05348424283976,6.740663104545912,3.6753651711272313,0.1343274391593918,0,2,0,35,17626.584210526315,85.00994736842105,0.09761
36.33283445758805,127.40649798114208,4.445536729397713,4.95091255847098,0.075224660587028,6,1,0,71,14506.10752688172,88.46763440860215,2.788625
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
36.95405058425722,126.59064299741644,1.9791151894163823,7.962139952662749,0.4665418452449907,37,0,0,78,4004.621052631579,88.69157894736841,0.240604
35.349834607305674,127.05314101889302,1.764757363102607,6.029936291448582,0.0573404479649652,40,0,0,2,2318.5,95.791875,0.975461
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
